Null (reference),Null (threshold),Full
0.825927966529491,0.8189517253268316,0.8374879994785189
0.8352395422314296,0.8231794828794563,0.8540475354855683
0.8294085109064862,0.8239354766571567,0.8381880741694875
0.8170159776562587,0.8250393153908443,0.845341403394473
0.8335896248031222,0.8321693527990104,0.8531371008399922
0.821612000870479,0.8141637613904136,0.8322921840263525
0.8358728833301824,0.8316186046759853,0.8410792493933332
0.8299897964124076,0.8118038844169022,0.8315818142858049
0.8190523646962824,0.8300308155963279,0.84899574170596
0.8248040374726298,0.8212942149784345,0.851974614204135
0.8128931572832506,0.816180245496113,0.8489768798248579
0.8357184176833383,0.8175913282120951,0.8515807057066538
0.825822893599186,0.809707637576742,0.8509334534953098
0.8338534991406288,0.8237731949428252,0.8323604285881503
0.8316717362520338,0.8214544346805661,0.8515365217993823
0.8141968524372211,0.8252235717412307,0.8291802173105534
0.8214046148372957,0.8330791340598793,0.8349546050143182
0.8300840895218233,0.822309432353987,0.8427282322922587
0.8196041089198361,0.8242797531528798,0.8515533039945425
0.8110772632782077,0.8184772427806788,0.841093879574643
0.8226201306471218,0.8252559891397849,0.8356813120715167
0.8245254937535804,0.8225735306521323,0.835870797122664
0.8180071493527123,0.8196477413810718,0.8459235862752033
0.8205784711394141,0.8173854125371853,0.831741529387198
0.8176828443516725,0.8091911999707588,0.838759773760262
0.8258625878833911,0.8013965411069338,0.8394567838239965
0.8282744245989863,0.8292053988254423,0.8431125385161198
0.808141532134287,0.8195691487108976,0.8305374696601038
0.8116860029664715,0.8183801483390413,0.8277665593213467
0.8112668099402942,0.8146151566986448,0.8367544543707626
0.8177276109347518,0.8223520501881741,0.8335363890774516
0.8255252232294581,0.8258624331536527,0.8241949287898604
0.815019067499181,0.8251342668169137,0.8443921025180332
0.8078331585099819,0.8131221030184677,0.8447262999144872
0.810247842648328,0.8049403212799702,0.8320609639642956
0.8122191466605967,0.8091448203969271,0.8256346038074798
0.8242955890307706,0.8218763242290644,0.837574441063372
0.8149810486343808,0.8097764587145313,0.8396508824091116
0.8209042682561735,0.8149530928855826,0.816049994395281
0.8236809647868862,0.8037488993047701,0.8300870890912482
0.8205370884135372,0.8054058541571523,0.8384967697379224
0.809477525432129,0.8051833835947341,0.8219395959188056
0.809467856667483,0.7989638464299884,0.8361638108410915
0.8181030046468383,0.8062047351469055,0.8309754171800102
0.8136189027807622,0.8102827843780864,0.8330365564863327
0.804171478779718,0.8084146011499097,0.8321160987655912
0.8104978015168411,0.8060963439325681,0.8265725049057034
0.8080280353931849,0.7968637126457515,0.8306475570507673
0.8079335009181178,0.8026476521746856,0.829214268009094
0.8203489924062269,0.813333720931883,0.8231946885394595
0.8046714775332983,0.8248797462991861,0.8342214350634849
0.8197202883598502,0.8102083143260037,0.8282202316799172
0.8071374772363145,0.7971942696588398,0.8349404472466972
0.8041040828983834,0.7922517056974652,0.8349162063960739
0.8180744881383859,0.7992349701505619,0.8209190648109054
0.8185894894265018,0.808700553548118,0.8253515996949257
0.8038823804799532,0.8095595007551728,0.8322170560211873
0.811809599538848,0.8022533476771936,0.8211461336591863
0.8145697230846917,0.8037462880124306,0.8362324368594961
0.8101177065800227,0.7958688242766868,0.8219197585989392
0.813520550726659,0.80517013147086,0.8330600914379944
0.7961092288679191,0.8104594649575265,0.8279842438971482
0.8126700966909144,0.8053144018733738,0.8218220939933838
0.8087637514391626,0.8057680042242655,0.8283071706545181
0.7988862047799778,0.815302578439601,0.827781217589417
0.8133078185898417,0.7994984003703394,0.8104413294708382
0.8050093359940983,0.8039926773181761,0.8204625576994532
0.8023285048344839,0.8068630985797358,0.8312089053406398
0.8062678632834059,0.8017152812350992,0.8322583473808828
0.7992139991538351,0.7922876356803632,0.8265426128287882
0.8085079316350644,0.7980616415280156,0.8210943293660821
0.7995580546998355,0.7957447726722805,0.8258679734065059
0.7933579251395997,0.8074563916218117,0.820829477070355
0.803149692569536,0.8022636274126638,0.8236032484939365
0.8034864340832829,0.7969667056924228,0.8149905694197791
0.801579062879453,0.7963822786708297,0.8133757481588946
0.7967719677703438,0.7915621932751971,0.8268081693281182
0.7975161587013208,0.7993621116310288,0.8202572530203164
0.7962759115707785,0.7970206819841107,0.8243145487332372
0.7918263746641389,0.7874203683886295,0.8143182748224401
0.8094906142232572,0.7941824186756304,0.808681648156686
0.7882672672643087,0.8140977865914315,0.8198220836344319
0.8073879490705305,0.8030208372879432,0.8198034989716564
0.7999988278038557,0.798828978615386,0.8150722162994452
0.8010031904692227,0.7975065720853481,0.834172896290873
0.8068857015189155,0.7921896184451173,0.8120940943445184
0.8108152252362294,0.7906228803021904,0.8024536135789925
0.8051550296518588,0.8003770697921947,0.8189844280265529
0.7901399196707843,0.7902013292301548,0.8047534393344337
0.7919183670702616,0.7903269551401149,0.8158570447627577
0.8016523479619865,0.8000420716050417,0.8216062681466773
0.8049083966286376,0.7867590446220767,0.8080277907983249
0.7945888333324689,0.7987393487835657,0.8027284542184132
0.8037222765520722,0.7905764667128727,0.8201940151168019
0.7940272044277562,0.7995022020366376,0.81756515163606
0.7968720533917739,0.7954751586657588,0.8204600599184262
0.7914477096074137,0.7935492878868745,0.817448363156867
0.7904467226928262,0.7905453578968421,0.8053708696401964
0.8009705081645467,0.7905758267575285,0.8197331612432261
0.7993181415199841,0.7965210209382088,0.8097758615594064
0.8013464037688486,0.7993197698537565,0.808794121777938
0.7938641469272386,0.7893761705425724,0.8138039840674911
0.7968858136589325,0.7902656678963775,0.8156593502388921
0.8035680544533319,0.7887108976221492,0.8080976225309906
0.7995823300015298,0.7811230202410481,0.8096384786784914
0.8010215164001114,0.7920658551155579,0.8077501780185575
0.7945317560735374,0.7909740963619896,0.8013210965702061
0.7850504411929828,0.7920543179862878,0.8070553038977603
0.8035130902796658,0.7868211290779026,0.8123939462315372
0.8039345892062628,0.7978493264800212,0.8123332783290924
0.7903912263080953,0.7950592110492294,0.8051685604309291
0.7895998993404099,0.7911194505332245,0.8014723118390191
0.7926551529688545,0.7839961786516086,0.8215531103037902
0.7836971670310242,0.7946393933217879,0.8153040140929871
0.7869753861941918,0.7826254808788988,0.8070478121406356
0.7943537686461981,0.7865677270710002,0.8066685258485783
0.786311324632098,0.7974178317762474,0.796505254895741
0.7935398398911181,0.7768072928378751,0.8163206593082862
0.7831099104790181,0.7888692300642877,0.7980033697827316
0.7828655735224683,0.792229353398559,0.8048829709002316
0.7820998661797857,0.790911935309728,0.8124207299272721
0.7912966093407877,0.7836852725746352,0.7996659745163767
0.7866466544051987,0.7748645220105529,0.8213847218021565
0.7907097648860609,0.7882104349666955,0.8049355744808162
0.7920595890152016,0.7828146306559204,0.8043393912503742
0.7913407605671136,0.7897881324277826,0.8138594355263272
0.7855396581294377,0.7762439667376071,0.8124152190258859
0.7790863819474354,0.7852968803129711,0.8067393799021103
0.7925475521435724,0.7831061260455493,0.7998134914995851
0.7767806137488308,0.7799040125460674,0.8023231774612224
0.7825645591078787,0.7707430484888906,0.7913197511134986
0.7850871667854329,0.7879202138994492,0.7966643245038202
0.7956475710975003,0.7883886139103737,0.8046367519750129
0.7855774976835714,0.7679536098583137,0.7971156661280985
0.7773760216732262,0.7760508236357451,0.7984587313103682
0.7805372501897504,0.7765335459520509,0.8005159232199669
0.780754055021311,0.7674375168182428,0.7953557346459803
0.7891876515379644,0.7747400066766642,0.7974437491046901
0.7805335910110175,0.7697177801835817,0.7939298212168774
0.7728699932922424,0.7680531484609778,0.8090836184738017
0.7796785711896129,0.7790802940181255,0.7970336506164757
0.7782614774637883,0.7749910835303291,0.8082059355941978
0.7841974669202113,0.7689159865067551,0.8002466924508891
0.7769483168895387,0.775899788626617,0.7954956383077109
0.7760887555278206,0.7829241050010994,0.8010024704522304
0.7896790225951593,0.772600556549008,0.7933804505825001
0.7699458979811803,0.7751222299775729,0.7886653906930792
0.7914006103466913,0.7621054628277968,0.7913744553158749
0.7824270524882156,0.7786441992629134,0.7948374444209485
0.7874685572857351,0.7705210921705229,0.7887604016508141
0.7876790131027799,0.7835899504193595,0.7931968810934698
0.7892403957965188,0.7756092610132296,0.7929221100807402
0.773097875822486,0.7812436851978392,0.7961632394364565
0.7721092668102545,0.7645706186766781,0.8025870084724307
0.7859184305889946,0.7837841118236618,0.8084353817031183
0.7858196263722728,0.7717227068029467,0.8054819379470392
0.7706264143666308,0.771271409503376,0.7796581223335861
0.7860951983778187,0.7626623436729566,0.7831537680195348
0.7807744886472673,0.7785925322997124,0.7898261519572091
0.7696832287960952,0.7654845910828191,0.7894184794457875
0.7782249191892019,0.7662901117353825,0.7976544315452191
0.7829307687191597,0.7737751350134469,0.8020891034387473
0.7726065444633162,0.7664024190484169,0.8050327567998192
0.7798411769300932,0.7746980141052269,0.786292311663272
0.777201851916377,0.7678847035329095,0.7933863485238678
0.7849861685328643,0.7673739987449025,0.8000595506657757
0.7666190459642814,0.7591891469921614,0.803425375416397
0.774062347478506,0.7746064392162361,0.7915963996198812
0.7766499546953467,0.7756658604682313,0.7879471905563153
0.777411631111735,0.7565514990987601,0.7969303243810988
0.7821637700319635,0.760728297867482,0.7930248416451928
0.7836829003678144,0.7631513959506478,0.7824936508991956
0.7650444843887895,0.7763013388549536,0.7892951796584455
0.7726473706753715,0.7610742619542901,0.7923879327797226
0.7694562063578662,0.7629101551651687,0.8034849528289889
0.773307741980791,0.7695580794699931,0.7869241331074008
0.775383177347106,0.7694705623651319,0.7965519899338728
0.7707207935652711,0.7648126213997313,0.7860526713148409
0.7639756457320629,0.7527987149221959,0.7852948354869678
0.774167424074503,0.7829080624645801,0.7832242686579148
0.7690246951652338,0.7669211888088241,0.7862891754140818
0.7684850954008475,0.776484335553257,0.7891748990044473
0.759343753463203,0.7705579597799402,0.793885519764753
0.775986745733011,0.7793432945857361,0.7867255315548263
0.765030057532064,0.776606611617956,0.7901274627577151
0.7762440305587598,0.7662697823817469,0.7965711220717148
0.7677531287443274,0.7647228455012997,0.7827240031268228
0.7789536893873084,0.758943499216029,0.783546132920768
0.7714324578657623,0.76975019407758,0.7940426953596672
0.7768131647058344,0.7724730482249711,0.7889201442276473
0.7625725062473994,0.7609419132173577,0.7826491469050464
0.7627702907451323,0.7501864234022343,0.7913204115578
0.7625835775740367,0.753942197803738,0.7795194387349886
0.7705622080885928,0.7578683996936598,0.7745174927532574
0.7734127708443431,0.7699083273708615,0.7899449618873361
0.7665012090049885,0.7540851377741302,0.797649861423704
0.7624911300794451,0.7576807147921795,0.7763572638995482
0.769936297702541,0.7764139290475314,0.7740432451179237
0.7609797376636185,0.7536699565225256,0.7849037188104614
0.7725839914094791,0.7637835102376909,0.7906936314017801
0.7745093057509563,0.758310301531347,0.7771512720060426
0.7672155078206967,0.7666911590724239,0.7910512341329461
0.7712677178076401,0.7777035559113178,0.7805863157254219
0.7713500024038792,0.7538891072142512,0.794328462280579
0.7708274586069008,0.7532522057614399,0.777638469688382
0.7577737107774974,0.7537875708461483,0.77214489687115
0.7719476335534904,0.7632275086225052,0.7873194701257076
0.761682129405968,0.7685375276719265,0.7768132307693212
0.7608340922996553,0.7491571916709794,0.7740069592739265
0.7743372825020132,0.7562740287256343,0.7764892348812406
0.7555272124339154,0.7588261595192657,0.7780723597944964
0.757225060349596,0.7595572152321152,0.7866130021204538
0.7662756519997418,0.7613192461075189,0.7691894241563679
0.7625154520830063,0.7607681207650947,0.7751869508141492
0.7665687868600123,0.7728595423695158,0.7905544457238209
0.7562918598249779,0.7520425753041142,0.773004693747622
0.7562081118211316,0.7545491308967952,0.7748938887843989
0.7606065113110392,0.7666562379034857,0.7947772838559632
0.7580163454614144,0.757298696519991,0.7795108991480565
0.7607316014879251,0.7628492759774356,0.7768691613627314
0.754907428968057,0.7475227219821623,0.7810983763033295
0.7576258019576798,0.7616871941097904,0.7642431291328303
0.7547428463757974,0.7486605313345874,0.7778294853663513
0.7529079911576748,0.7434125245293831,0.7892301002041509
0.7663021424315842,0.7588298446517072,0.786899802257278
0.7598622884008546,0.7645281812115804,0.7730240765895602
0.7616443008885944,0.7572227281201982,0.7820318575892182
0.7628445525086077,0.7676244244694168,0.7783662859756533
0.7618757908689608,0.7439212362865015,0.7861177245648057
0.7668564743371391,0.7472178741441005,0.7821016340151873
0.7538483515631924,0.7510964911612387,0.7806285424740999
0.762765324915488,0.7596121035098982,0.7659100916092177
0.7513044116065912,0.7651540444339037,0.7784529232976887
0.7575518911371696,0.7661087047291579,0.7733815373669841
0.7550273830879272,0.7562413068387699,0.7702724214728256
0.7554675093111105,0.7636190209795245,0.7637119296086113
0.7621575890672534,0.7546622273465299,0.7705425037707921
0.7602375260078493,0.7556001315189381,0.7720470123454188
0.7508115557963942,0.7645777301851351,0.7623743556864441
0.7546137043724581,0.7508471880967541,0.7725799139714229
0.7574911753333065,0.7580607750376419,0.7656028757693181
0.7513441943460388,0.742326685607944,0.7783742060441876
0.7552607692613457,0.7495966442776483,0.7784372140598149
0.7452857272783947,0.7558983888075537,0.7539470023085236
0.7585237725320987,0.7433793748302562,0.7678553692469959
0.745877814631259,0.7593371508654938,0.7808521064700581
0.7592146313593534,0.7497249470392592,0.7719430445945679
0.7617029924415248,0.7533244492446657,0.7666007445027581
0.7538065895220325,0.7588353603668538,0.7695043013287483
0.7547017790134428,0.7419227238686109,0.7741246378150901
0.7516680504711278,0.7601231560372897,0.7716417222260812
0.7470658876307036,0.7473573570073356,0.768778176079844
0.7629175400503994,0.7441291323105748,0.7610789982555509
0.7420221972464139,0.750902283998023,0.7817003573946978
0.7603933021980456,0.7485046766571425,0.7688443668464131
0.7463228335247951,0.7395062273890115,0.7670655499928553
0.7582487320605523,0.7453286731471143,0.7760831453104918
0.748050116679654,0.7431811850046552,0.7838722129475361
0.7481487673122202,0.7501498414265523,0.7760897023436198
0.7545599000300521,0.7463247769219129,0.7712887236624654
0.7426402560153033,0.7432547294503062,0.7644778584084584
0.758729804997774,0.7404315038863932,0.7603185003608957
0.7579219475497112,0.748297726802278,0.7743029565673406
0.7429080928823868,0.7449984214354612,0.7675666373812176
0.7500389430136833,0.7426427669315874,0.7646642804137856
0.7477723259743303,0.7463465855222373,0.7666984061895875
0.7538343426664312,0.7542339410966556,0.7625436826158525
0.7482503383775374,0.7488353345607373,0.7799670731080511
0.7415986107117375,0.7464936092759183,0.7625348573451555
0.7488619707060044,0.7439982956564385,0.7684183300041567
0.757860136834488,0.7459859048368728,0.7589141308814121
