Null (reference),Null (threshold),Full
0.9346878317424187,0.9229564412698463,0.6215057352994225
0.9411026863750943,0.9244525231620255,0.6025789263457363
0.9220775495720676,0.9267259808804958,0.6016548222723249
0.9352002994324632,0.9239682272200668,0.5969850889130981
0.9153971492140601,0.934170338527781,0.5999406100772291
0.9267950644509497,0.9308862128733195,0.6009991807026474
0.9284106230535137,0.938337183982887,0.6028251096217908
0.9333174234597155,0.9220288824846076,0.6242757904789367
0.9227392409763496,0.9277616986999416,0.6159884679816207
0.9263993657193308,0.9219087696230779,0.6349668842045322
0.9363487476786587,0.9300113504802948,0.6056277790077338
0.9353283200586591,0.9324362594660831,0.5988100717167834
0.9316802146309359,0.9333782275693043,0.6074381526239746
0.9357805745378852,0.9277279584714341,0.625038769795122
0.9206638501393426,0.9231551919353256,0.6291894437244182
0.9240744039516483,0.9295655822287917,0.6093870229597146
0.9203075464779847,0.924820389470318,0.6175954773157658
0.9210468436359066,0.9295144685347327,0.5998275329328204
0.927190279541358,0.938725381920121,0.6235139443735406
0.9375245615659809,0.9251771103335454,0.607565747363919
0.9376991229685802,0.9405205273864711,0.5887067610810801
0.9229748810050588,0.9382644898779572,0.599577382138872
0.9224398604606828,0.9204629325368553,0.6113650510921798
0.9353568352613684,0.9277721885624578,0.605650533347445
0.9186620879257043,0.9237850844950081,0.6108367866376752
0.9212338473564716,0.9214118884600333,0.6201961143852036
0.9362474136019608,0.933647654668735,0.6136490744437254
0.9316878241521022,0.935316761512799,0.6116948312469621
0.9338257016485884,0.9336708781806993,0.6229276876774725
0.921167010128787,0.9269294226657957,0.5914735813602233
0.925749040793931,0.9318819019611643,0.6053753701661845
0.9292922380124857,0.9367437042510426,0.6155049155094264
0.9228451700153398,0.9355707599123062,0.6061487395783204
0.927182501682282,0.935669468423249,0.6095917114974708
0.920132816657447,0.9368935699059188,0.6093130861111611
0.9347560423373065,0.9403681817220626,0.6199165645359077
0.9252743849451461,0.9205406168205092,0.6124950261007174
0.9335898085540478,0.9232902692536873,0.6006930655478695
0.9211997288806175,0.9261336222992319,0.6133390228558934
0.9356827306802598,0.9281981113247705,0.6200632845072045
0.9217285234826867,0.9373554240928322,0.6178038344501949
0.9357933834503089,0.9369271674486865,0.6126471116479214
0.9300103981897717,0.9216392700488886,0.6262935872461561
0.931910311823777,0.9332082559496102,0.6043004287169629
0.9338882878613292,0.9340369705894369,0.6151915550933503
0.9287271839044232,0.9416630801133343,0.6194994751836322
0.9327525396970429,0.9315891812639885,0.6212940827423978
0.9282889531478102,0.9373349411970707,0.6064502540413939
0.9278493831620501,0.9346145351824449,0.6249490576861517
0.9171853975447609,0.9315435229788078,0.6162242680187645
0.9314264346607988,0.9293229022935248,0.6337824098446581
0.9363403984343784,0.9300170048428454,0.633089737185556
0.9219640353268878,0.9213326479171206,0.6175409264785167
0.9218804409390169,0.9277833064236621,0.6211899833263764
0.928860273545477,0.9209457425466719,0.5999824655361501
0.9365123387087372,0.9330445981942027,0.6171678292681715
0.9243719415795689,0.930414226964282,0.6111025715778401
0.9292814637242369,0.9221420212581594,0.633533165747195
0.9374719325910083,0.9399197508097225,0.5968102591619747
0.9292653377945644,0.9413096832394919,0.5954286289368962
0.92499706506622,0.9217515651708038,0.6087392923471289
0.935344119283859,0.9356377581880304,0.6192132797962062
0.9335920454146716,0.9257191097218886,0.6016887142453295
0.9370789729805187,0.9209688733546891,0.6176508275581979
0.9382847643001744,0.9287270484078316,0.6026180736022676
0.9333786040249996,0.9282276542461894,0.6211983144882092
0.9320333478938249,0.9273316114607987,0.6179414524153842
0.9306861858698998,0.9260662291953747,0.6228022016050758
0.9195598969153698,0.9244469873569523,0.6062304830299564
0.9271717424338333,0.9338778345847505,0.6050498860069481
0.9336813441855126,0.9296384104167545,0.6015771507476444
0.9298926810494232,0.9252069427561846,0.5966340787235778
0.929350886639917,0.927437747856437,0.611374489875718
0.9237212153375668,0.9374987996111213,0.6111591116034588
0.9344236074468745,0.9293294291622086,0.6204756563565419
0.9213912697035601,0.9412680577771074,0.6047262143996652
0.926257039644706,0.9243454600135321,0.6389633572583472
0.9295934616510482,0.9311139523068587,0.6123173006523739
0.9242329621941684,0.9246642520366423,0.6165697875017976
0.9345857132852703,0.9239285726764405,0.6231071808464618
0.9320285127293014,0.9235886317205182,0.6319331025555097
0.9224351881439697,0.9176432569258103,0.6247703921212299
0.925882314003759,0.9385656550787481,0.624180593340532
0.9210975580487047,0.921605859437797,0.6207486439770314
0.9303933710247629,0.936137936674938,0.6219942423273592
0.9217650597299599,0.9319865374058481,0.5824383885797274
0.9273008360012902,0.9281664407429369,0.6215795785943498
0.9322181035510612,0.9289873998666943,0.6319755554769984
0.9275274018104965,0.9253868419704953,0.6043963679049882
0.9140237706502025,0.9372407570007049,0.6209360424401636
0.9342097457661122,0.9361357813599518,0.6339749630972112
0.9330872442519191,0.9267366063597977,0.6116509213719411
0.9190293671613828,0.9350640610347837,0.6098246175126179
0.9255437718027643,0.9328041758930601,0.6199538502679541
0.9177390083686978,0.9285533434184472,0.6164270909154203
0.9383557349919157,0.9312540043996386,0.6202866483137703
0.9178281602742713,0.9257316007188094,0.6163476750751056
0.9230930270012794,0.9311856856992183,0.5996350301700898
0.9208327240461577,0.9378112470693271,0.6236733048618068
0.9181388733158551,0.9380264623918676,0.6035431061868939
0.9294058245059131,0.9218880217177361,0.6245411430493704
0.9259175187144432,0.9360282234656806,0.6212800389145261
0.9291865617467836,0.9184518699942917,0.6375568565051121
0.9263619594462151,0.9306929004216735,0.6257997151179718
0.9162002803831225,0.9219447056287813,0.6169112849409147
0.924120445452961,0.9370515922449256,0.6434589062619882
0.9241464999436385,0.9332990955807801,0.6029434538235993
0.9271679445752306,0.9209524856927547,0.6091672100410273
0.932490569288928,0.9378064000766055,0.6388060749930187
0.7748833017985549,0.7859918655895779,0.4626636256482039
0.7757785262555773,0.8025905249739385,0.4774220294726513
0.7858003872025792,0.7873357799064218,0.4663632753751373
0.785899579059533,0.7991725659915109,0.46526649284769706
0.7777890659307494,0.7958816336211825,0.46081048120035606
0.7867647172416548,0.7997982733859401,0.47402421476411044
0.7814197901979937,0.8059837643421004,0.4781910890147833
0.7833842613992118,0.7887169757006516,0.4565993687202813
0.7742446112346619,0.8049984096116688,0.4548225370582982
0.7905607958124661,0.7912811508302015,0.4677557484466077
0.7751967086210759,0.799630512332762,0.47561735620667
0.7816867348495551,0.7987597191512517,0.47219577406384794
0.7796624171245692,0.7954119794233401,0.4565797824814936
0.7765368771266606,0.8053591321237319,0.47994563843088517
0.7751034714257771,0.798745691008436,0.4660975871855957
0.7903399851052625,0.8086151642119053,0.4802392136242494
0.7824822480411644,0.7995399114391495,0.47754880727853505
0.7884261433699379,0.8122411353552472,0.4869951993102748
0.7978519246578029,0.805261566826155,0.4861779232576122
0.7816169721730768,0.8089502450177026,0.4627953295432309
0.7852342918887141,0.8076108104742005,0.4882527199722693
0.7905840107790014,0.8144520147196768,0.4893597434629792
0.7967914097441284,0.8153820518659455,0.49503325283154653
0.7843096012136241,0.799666299302201,0.4694508653031165
0.7867870639592303,0.8054141837947051,0.4723000585144203
0.7857231259197931,0.8134836370649193,0.4933023213496543
0.794747893864916,0.8127789570236621,0.45600203917475474
0.7944342662341303,0.8027436990058675,0.4753720625668559
0.7880337425702123,0.8021431733776642,0.4798513076665375
0.7879745818823171,0.8171370545920714,0.4847362157175299
0.7969722334640688,0.8135426726655798,0.48807806691838906
0.8066516110336086,0.8003538647606633,0.47949233304739103
0.7971679616478491,0.8122283678456784,0.4791510810048027
0.7877860941942267,0.8100257988373732,0.5013974522898968
0.8031300379757161,0.8037397648052538,0.49840185331145825
0.7994080896500145,0.7998841270567291,0.4706329902675595
0.7880068621221745,0.8203563929163191,0.4845316321691092
0.7993048846639385,0.8074737639040462,0.47724462129054046
0.801554021877729,0.8064738443963962,0.47416894532520004
0.8032086306555021,0.8130236349150723,0.4645905519477181
0.8019987716200061,0.8149188247222825,0.4792461966925074
0.8078787907120487,0.8201757099460159,0.4716120526079428
0.7919744097683891,0.8070541779764195,0.5068327424959995
0.8048609511463956,0.8076598600065897,0.4734486850559065
0.8131703513555736,0.8132974166657376,0.48374804427967305
0.7934120997038285,0.8134708674136772,0.47739623365779027
0.7955891187869704,0.8208086484934696,0.4891084127514056
0.8102574976794035,0.8213588903984695,0.4926280626821721
0.7966977882687956,0.8073730320139396,0.48755475570752616
0.8094982221401299,0.8231493530270514,0.49161949458710547
0.8051252630643152,0.8162012353960126,0.48274101149453397
0.8137553934918136,0.8128792345425295,0.49639710122010366
0.8143966037452729,0.821341387145738,0.49712424784744935
0.8008611298221012,0.8123976666652447,0.4895160509049031
0.8167601972698674,0.8186320657252683,0.48059904892402894
0.8191135560113155,0.8154156281453016,0.4677355617375524
0.800750355167463,0.8165696668934309,0.4848447654857901
0.8019464277419962,0.8260437992121646,0.4952466339743929
0.8090221067492924,0.8127857539002941,0.49997095726421703
0.8068953622492965,0.8231271617332948,0.49928665819581336
0.8114482629281552,0.8203011458872332,0.46572138112742956
0.8082424538917821,0.8240111558420906,0.48409471550246047
0.8083734262863805,0.8160981469037586,0.48385587645717887
0.81781715500072,0.8274027615961024,0.5087513019985306
0.8095805088134694,0.8249924833866648,0.48459312312877834
0.8084380321554017,0.8218795589073766,0.47474248415353404
0.8073946596981948,0.8258631094883819,0.49240942055402886
0.8087553003978621,0.8202019816888041,0.5059223541418456
0.8171964186046123,0.8324107443873285,0.4797917872011506
0.8173116060611626,0.816876311799486,0.5026051932860216
0.8128427726708705,0.8189142881697578,0.49062339540438626
0.8233291338017692,0.8231036780900256,0.4951414802302005
0.8033392827987492,0.8374661030943175,0.49802704292456473
0.8098567397795698,0.8337613316433684,0.5194529551602155
0.8184656922545703,0.821078190586784,0.4913141862451436
0.8205740292510201,0.8325869480774871,0.4882536815409321
0.8149973861390625,0.8390559447924388,0.5042841422720002
0.8207324025938494,0.8226438944422622,0.4965509907694333
0.8169016657011688,0.8353097328552662,0.4903392639414211
0.8141971085827092,0.8349535100520274,0.48918589679304125
0.810401564770772,0.8252361023783821,0.48704239452461406
0.8194503248077923,0.8249317897529206,0.4960766785104646
0.8227752160744799,0.8257410829350487,0.5108719958511084
0.8264543668917926,0.833729784410756,0.513369185818943
0.8337429472761452,0.8295380062701455,0.5029601754237573
0.8314225020700223,0.8227104052134242,0.47338871287846684
0.8173198941863016,0.8273138691736565,0.5005325484827327
0.8249891634639668,0.8390596105090103,0.5061079881276308
0.8286012931999753,0.8380102355396403,0.5107781347628848
0.8157168401011561,0.8413473046165385,0.49294359885957667
0.8272060581702282,0.8302127025927467,0.508016685399446
0.826016408205526,0.8440117490621373,0.5055372793732607
0.8145164143965024,0.831818129246054,0.5075227942073883
0.8272651575820948,0.8390459530011546,0.49114535386174507
0.8287590942416725,0.8399506700555168,0.5080298973186239
0.8293565843297591,0.8303077849252292,0.5127082029149703
0.8334264676563837,0.8368348339255721,0.5044306843330609
0.8282166794428004,0.8465103954966797,0.4913169994982919
0.821937803216785,0.8456302804261664,0.5102148561884795
0.8352032037237013,0.8450637351018104,0.5091628028192408
0.8365519667467646,0.8359509209391168,0.4946666322914437
0.829905079376646,0.8374184997822003,0.504584363444187
0.8272774143976591,0.8362492103493084,0.5065426638359873
0.8404354536793983,0.8470865941182085,0.5267298295815994
0.8198512266059387,0.8450460079274889,0.5039515498345856
0.8230979311726095,0.8371554033105498,0.526213606335164
0.8239492335541303,0.8477805839622743,0.5185151112957722
0.8401197398684532,0.8388773246121786,0.49468373002584876
0.8395550047705506,0.8490060398380229,0.5172860671594782
0.8420467041051696,0.8509507212842513,0.5016481815122775
0.8402566291054586,0.8337860987896573,0.5361834500477458
0.840936963391033,0.8518434455892674,0.4934222933320172
0.8359416795180515,0.8392759215525074,0.4932205246073038
0.8239318135242514,0.8445814527713975,0.4985982617935848
0.8344055650536635,0.847295278689914,0.5235080619453194
0.8395945674884732,0.8453614890245102,0.5116060627303523
0.8403741522641428,0.8565790213539591,0.5143960898285442
0.831554506166865,0.8515888631829164,0.5062008892209868
0.8310900115927536,0.8429066181037868,0.5047538080468398
0.8362112096477677,0.8550560343365062,0.49688072005358636
0.8383159570869675,0.8425099855097019,0.517519454708368
0.8393558775543,0.8451434231424577,0.5119354021143292
0.8456894647380895,0.8440421206093978,0.5464331249877701
0.8378428526260587,0.8471141555028951,0.5222913944525585
0.8406877330000382,0.8404821613140556,0.5175816883796546
0.8367685448599811,0.8537668848951159,0.5319808219432719
0.8322239056863914,0.8439164440072171,0.5475216901767007
0.8427101790109769,0.8489164397762586,0.529866783773428
0.8410087581432821,0.856022291539242,0.5368769066082962
0.8358936300119946,0.8472135268550911,0.5063774073160076
0.8308185600384385,0.8405240374610862,0.5096017802928251
0.8474943262756011,0.8477905139917734,0.5198079778407678
0.8428713600552566,0.857503506450134,0.5067574873640069
0.8380876634091357,0.8465784394605139,0.5303633996716063
0.853392036257829,0.8606529845652331,0.49865797129832673
0.8393237551863412,0.8498609942531888,0.5351936165971237
0.8502106107928882,0.8529177351941819,0.5450176094437184
0.8361989896310296,0.8457226441094206,0.49841969702370736
0.8434267906085702,0.8477236244274119,0.5133609016508092
0.8532557095145784,0.8659435836514524,0.5258774543342846
0.8425307700783701,0.8513281950308589,0.5313439969074772
0.8534831922027697,0.8622984695375491,0.5117113969451782
0.8445608396179215,0.8549951335862487,0.5249546759730912
0.8511329018023193,0.8557664067121709,0.5282082322822337
0.8577546398693582,0.8474169435137117,0.5359030096711441
0.8453138154387224,0.8481061302074431,0.514717220130424
0.8430122458325161,0.8597225070918404,0.5131836273467069
0.8547479813583063,0.8522310631714621,0.49810114963339785
0.8482218150492051,0.8619118421709977,0.5095446429698529
0.8504522883613744,0.8626365558013885,0.5373716869364193
0.8542867272371859,0.856616032100276,0.5425264728161439
0.8543748329843451,0.8567048185864472,0.5305381728946776
0.8496817130801135,0.8595853234433262,0.5309200124037955
0.8444029834716099,0.8669603737279391,0.5300326884931603
0.8477181693170562,0.8710083538155187,0.5224141214851095
0.852083314668005,0.858967203874969,0.542310829835083
0.8598521546950146,0.858295902452945,0.5210225780290836
0.8514454624953732,0.8562751485262209,0.5179233288387483
0.8621283464805338,0.8569471204540919,0.5353375971107277
0.8568571984432175,0.8648373346983629,0.5145382234169432
0.8641049832186334,0.8681819791292222,0.5140623195142967
